ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
LSO,Lesotho,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,0.180315181612968,0.186089336872101,0.192082613706589,0.198304116725922,0.204763352870941,0.211470276117325,0.218435198068619,0.229282781481743,0.240793839097023,0.253013491630554,0.265990316867828,0.278623908758163,0.291051149368286,0.304727613925934,0.31971275806427,0.33560386300087,0.351536750793457,0.342745840549469,0.334319144487381,0.326251119375229,0.31893727183342,0.311557084321976,0.304522454738617,0.297829627990723,0.291819185018539,0.285787999629974,0.280090987682343,0.290900051593781,0.302169233560562,0.314276576042175,0.326895147562027,0.340445250272751,0.354565352201462,0.369265377521515,0.385518133640289,0.402471363544464,0.421209990978241,0.418302625417709,0.41853678226471,0.420959979295731,0.424731850624085,0.431591480970383,0.434054225683212,0.442554652690887,0.451815068721771,0.463053166866303,0.518728733062744,0.477137237787247,0.479326277971268,0.483975946903229,0.47750735282898,0.483828067779541,0.507785618305206,0.517736196517944
LSO,Lesotho,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,0.0485985763370991,0.050909623503685,0.05373914539814,0.0591178573668003,0.0631416216492653,0.0707532241940498,0.0861819237470627,0.108768627047539,0.125632300972939,0.153928384184837,0.178907707333565,0.202133819460869,0.230727076530457,0.229360058903694,0.239294424653053,0.262417823076248,0.271836519241333,0.280939012765884,0.301807343959808,0.323695510625839,0.350485473871231,0.386826038360596,0.42833223938942,0.441956967115402,0.456324905157089,0.485989272594452,0.516551911830902,0.558727145195007,0.586403667926788,0.597630500793457,0.59925639629364,0.592902064323425,0.588020920753479,0.584518730640411,0.561411678791046,0.542627394199371,0.536070048809052,0.563908517360687,0.605657935142517,0.645407855510712,0.665715336799622,0.674852788448334,0.707270383834839,0.730347633361816,0.756743252277374,0.7883021235466,0.817725002765656,0.845014452934265,0.874941527843475,0.915075063705444,0.953661739826202,1,1.04631984233856,1.09048652648926
LTU,Lithuania,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70512938499451,1.72327220439911,1.70557332038879,1.65504825115204,1.56287908554077,1.52815532684326,1.5425683259964,1.55200290679932,1.53994584083557,1.50611960887909,1.44385325908661,1.39086854457855,1.44031083583832,1.47311770915985,1.4567357301712,1.46786689758301,1.4638763666153,1.49378407001495,1.47431552410126,1.3616544008255,1.28935384750366,1.29645752906799,1.32043135166168,1.33757376670837,1.36429512500763,1.38286256790161,1.41272103786469,1.40001952648163,1.41747689247131,1.42524063587189,1.40385639667511,1.42240703105927,1.49215459823608,1.51215028762817
LTU,Lithuania,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414845764636993,0.412241369485855,0.417911678552628,0.432290613651276,0.452788174152374,0.469451546669006,0.483152568340302,0.500026047229767,0.517679274082184,0.537359118461609,0.563913941383362,0.593001306056976,0.628682792186737,0.675516486167908,0.70949125289917,0.712078928947449,0.718822121620178,0.734695255756378,0.748382925987244,0.764872252941132,0.783098101615906,0.804567396640778,0.829089164733887,0.858636856079102,0.891764044761658,0.927173018455505,0.955831587314606,1,1.05013763904572,1.1036456823349
LUX,Luxembourg,emp,Number of persons engaged (in millions),0.136292085051537,0.135965600609779,0.135624513030052,0.135263442993164,0.134892359375954,0.134501293301582,0.134100243449211,0.133683547377586,0.13325247168541,0.133561745285988,0.133761838078499,0.135160803794861,0.135563120245934,0.135062888264656,0.137363955378532,0.138564512133598,0.13926275074482,0.13776496052742,0.137262672185898,0.139164790511131,0.142067834734917,0.146310031414032,0.150270730257034,0.152753636240959,0.155990943312645,0.157158270478249,0.157145962119102,0.15778836607933,0.157839223742485,0.159053534269333,0.159894451498985,0.160297587513924,0.160008952021599,0.159629657864571,0.160536348819733,0.161975145339966,0.16572380065918,0.170200660824776,0.174840718507767,0.181683018803597,0.188771918416023,0.196338623762131,0.20170733332634,0.20525586605072,0.210814520716667,0.216161772608757,0.222066536545753,0.229198470711708,0.239165395498276,0.24985533952713,0.263244986534119,0.278813540935516,0.286430776119232,0.292053937911987,0.298948615789413,0.307073295116425,0.318990707397461,0.332719624042511,0.348632216453552,0.352235049009323,0.358666568994522,0.368758231401444,0.377988666296005,0.38386145234108,0.393379688262939,0.405037999153137,0.416767179965973,0.431520849466324,0.446868300437927,0.461969017982483,0.470826178789139,0.484119832515717,0.49956887960434,0.510162234306335
LUX,Luxembourg,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.0650758147239685,0.0692059695720673,0.0733494162559509,0.0786839351058006,0.0837367996573448,0.0879503935575485,0.09228515625,0.0976299419999123,0.103670068085194,0.109298937022686,0.115938104689121,0.121518045663834,0.125945851206779,0.127772703766823,0.129435405135155,0.132586598396301,0.137916192412376,0.144731923937798,0.15206116437912,0.159847393631935,0.166161969304085,0.170733273029327,0.174615070223808,0.180460408329964,0.18678306043148,0.193209558725357,0.202890977263451,0.209938481450081,0.216772064566612,0.221669539809227,0.226956307888031,0.229693531990051,0.241220206022263,0.255702078342438,0.271446019411087,0.287701994180679,0.301940262317657,0.321441888809204,0.330537348985672,0.347885429859161,0.362302392721176,0.375985652208328,0.388455837965012,0.406126946210861,0.426240146160126,0.454963833093643,0.477905452251434,0.501725375652313,0.521378457546234,0.541709184646606,0.566216349601746,0.58739697933197,0.607234179973602,0.635731935501099,0.668260931968689,0.686983704566956,0.707985997200012,0.738190054893494,0.770298421382904,0.79895281791687,0.831604182720184,0.853717744350433,0.875709533691406,0.90136182308197,0.918536126613617,0.945780396461487,0.965633273124695,1,1.02409183979034,1.04682219028473
LVA,Latvia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25222170352936,1.24219000339508,1.1524486541748,1.0729866027832,0.96562272310257,0.932255923748016,0.937268555164337,0.97859913110733,0.975119233131409,0.957783639431,0.925488829612732,0.940490245819092,0.954293966293335,0.960236549377441,0.962705194950104,0.971198379993439,1.02681577205658,1.06570470333099,1.05680286884308,0.905234158039093,0.84512186050415,0.858094930648804,0.870483815670013,0.890186607837677,0.878034114837647,0.890718936920166,0.88800048828125,0.888108551502228,0.906003475189209,0.924228847026825,0.917567610740662,0.906206965446472,0.905080258846283,0.909331023693085
LVA,Latvia,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.510749816894531,0.497642070055008,0.49325105547905,0.492251217365265,0.505723297595978,0.514777660369873,0.529903650283814,0.551676392555237,0.568588137626648,0.596165895462036,0.637513995170593,0.692399263381958,0.754089295864105,0.835370123386383,0.884064793586731,0.872262358665466,0.85902327299118,0.862636744976044,0.874534547328949,0.886864900588989,0.895694553852081,0.902624666690826,0.909358024597168,0.921553611755371,0.940533459186554,0.959097027778626,0.973815619945526,1,1.01823794841766,1.03933417797089
MAC,"China, Macao SAR",emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115082368254662,0.118065506219864,0.122390061616898,0.126615777611732,0.131788104772568,0.137471184134483,0.14227856695652,0.149586886167526,0.155934005975723,0.161988005042076,0.163282006978989,0.169731006026268,0.169200003147125,0.171399995684624,0.172999992966652,0.180399999022484,0.193900004029274,0.195800006389618,0.19650000333786,0.195999994874001,0.195299997925758,0.204999998211861,0.204899996519089,0.205300003290176,0.219099998474121,0.237299993634224,0.263999998569489,0.292899996042252,0.317200005054474,0.317400008440018,0.318300008773804,0.327699989080429,0.343199998140335,0.360899955034256,0.388200014829636,0.396699994802475,0.389699995517731,0.37990003824234,0.385500013828278,0.387799978256226,0.395099997520447,0.405628561973572,0.406272023916245,0.415018677711487
MAC,"China, Macao SAR",rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0557997711002827,0.0607741884887219,0.0662297606468201,0.0718687698245049,0.0772229582071304,0.0828367844223976,0.0907754898071289,0.09832563996315,0.107292674481869,0.116655141115189,0.127455338835716,0.14247165620327,0.163722664117813,0.184904634952545,0.205439046025276,0.222327157855034,0.232136890292168,0.24226076900959,0.249127805233002,0.256720960140228,0.257731527090073,0.258906036615372,0.261356115341187,0.271386474370956,0.290235698223114,0.326381504535675,0.380503118038178,0.449411630630493,0.502523362636566,0.530746042728424,0.55057156085968,0.578360021114349,0.615820348262787,0.657895565032959,0.724398732185364,0.79364550113678,0.848996996879578,0.90023273229599,0.943477511405945,0.969672799110413,0.985780715942383,1,1.0020489692688,1.01639437675476
MAR,Morocco,emp,Number of persons engaged (in millions),2.86899375915527,2.94667506217957,3.02835607528687,3.09745311737061,3.17020893096924,3.24665832519531,3.32589030265808,3.4076874256134,3.49189567565918,3.57859420776367,3.66730189323425,3.25395011901855,3.82000374794006,3.88833618164063,3.86721396446228,3.92586874961853,3.95897936820984,4.04227304458618,4.11695909500122,4.19030141830444,4.29691743850708,4.37218856811523,4.49938726425171,4.62175464630127,4.77647829055786,5.07600736618042,5.36758327484131,5.62046670913696,5.65962791442871,5.79047536849976,5.95643281936646,6.04658985137939,6.25177335739136,6.36923503875732,6.5265645980835,6.77958583831787,6.95111131668091,7.07737636566162,7.38510322570801,7.53113079071045,7.80825328826904,8.02536392211914,8.18558406829834,8.25742912292481,8.51270580291748,8.59372520446777,8.85231494903565,9.02064895629883,9.28266716003418,9.51957511901856,9.55563354492188,9.58224964141846,9.74832725524902,10.2126369476318,10.4073610305786,10.5320444107056,10.4579286575317,10.5959405899048,10.6577568054199,10.7547645568848,10.9117965698242,10.987606048584,10.9896764755249,11.1445016860962,11.2394914627075,11.2173652648926,11.1260423660278,11.1917572021484,11.4201860427856,11.4318046569824,11.4419183731079,11.448878288269,11.4235677719116,11.5467500686646
MAR,Morocco,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.0501853786408901,0.0505478158593178,0.0505269430577755,0.0497891791164875,0.050555732101202,0.0501045547425747,0.0503830015659332,0.0505324974656105,0.0516554303467274,0.053301252424717,0.0544683486223221,0.0557929091155529,0.0568832382559776,0.0593296326696873,0.0615689754486084,0.0639378055930138,0.0683995708823204,0.0724378824234009,0.0754916295409203,0.0784185007214546,0.0808584690093994,0.0916901603341103,0.105218507349491,0.121179074048996,0.128982067108154,0.136401191353798,0.144339188933373,0.152381241321564,0.160639867186546,0.166867926716805,0.172299280762672,0.179127395153046,0.185596153140068,0.192025631666183,0.199741140007973,0.209858104586601,0.220636963844299,0.231529802083969,0.241373464465141,0.249995291233063,0.257612198591232,0.266687661409378,0.275558859109879,0.28618523478508,0.300413817167282,0.317447155714035,0.334653675556183,0.348977863788605,0.365508526563644,0.384485870599747,0.406216651201248,0.429794132709503,0.456753790378571,0.488848716020584,0.529675126075745,0.56631076335907,0.598190009593964,0.635415494441986,0.672797501087189,0.707735061645508,0.739290416240692,0.771872758865356,0.815582513809204,0.856980264186859,0.898409187793732,0.939217984676361,0.965774893760681,1,1.02425146102905,1.04870462417603
MDA,Republic of Moldova,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09793519973755,2.09636044502258,2.07484817504883,1.70619595050812,1.69727289676666,1.68799817562103,1.67291188240051,1.65799009799957,1.65464913845062,1.50698912143707,1.52785682678223,1.51190781593323,1.51693987846375,1.36802160739899,1.32708084583282,1.3205292224884,1.2409759759903,1.21255576610565,1.19871175289154,1.16959393024445,1.17871260643005,1.15613853931427,1.12272310256958,1.08678460121155,1.11605405807495,1.09358382225037,1.06468319892883,1.02331960201263,0.994962096214294,1.01058280467987,0.998509466648102,1.0174822807312,1.01933777332306,0.998097479343414
MDA,Republic of Moldova,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663977980613709,0.65086042881012,0.646761357784271,0.636467337608337,0.636995136737824,0.622242152690888,0.611364483833313,0.605969130992889,0.601820170879364,0.603800714015961,0.608924031257629,0.620638012886047,0.638047218322754,0.671053767204285,0.703664243221283,0.706338286399841,0.718874990940094,0.736003398895264,0.752922773361206,0.770436406135559,0.800873994827271,0.822045981884003,0.840679526329041,0.862637758255005,0.892009198665619,0.927195489406586,0.960919260978699,1,1.02720940113068,0.965839087963104
MDG,Madagascar,emp,Number of persons engaged (in millions),,,,,,,,,,,2.69492721557617,2.74105000495911,2.78924489021301,2.83940815925598,2.89157891273499,2.94521617889404,3.00034022331238,3.05732870101929,3.11593747138977,3.17614459991455,3.23936772346497,3.32622218132019,3.41675066947937,3.51066613197327,3.60791206359863,3.70837831497192,3.81203889846802,3.91885709762573,4.02896928787231,4.14227104187012,4.25808000564575,4.37058448791504,4.48476839065552,4.60110092163086,4.71926498413086,4.83968353271484,4.96139049530029,5.08511400222778,5.21310567855835,5.34605693817139,5.4846773147583,5.6472315788269,5.82395505905151,6.01361083984375,6.23173952102661,6.44839477539063,6.67548990249634,6.92170095443726,7.17496299743652,7.43789386749268,7.70401191711426,8.00417804718018,8.25999164581299,8.56230354309082,8.93377685546875,9.35512733459473,9.64755725860596,9.95945072174072,10.2880325317383,10.6080875396729,10.9460916519165,11.5470180511475,12.1889896392822,12.5641965866089,12.9425582885742,13.3174343109131,13.7094020843506,14.1098461151123,14.5232515335083,14.9513912200928,15.1578588485718,15.6951837539673,16.2694911956787,16.8070011138916
MDV,Maldives,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0423036254942417,0.043244943022728,0.044230081140995,0.0453441999852657,0.0464213006198406,0.0478243790566921,0.0494521781802177,0.0510872788727284,0.0527727417647839,0.0543309152126312,0.0559489987790585,0.0582539178431034,0.0605165362358093,0.0627088695764542,0.0648272559046745,0.0669450014829636,0.0707908272743225,0.0746449157595635,0.0784964114427567,0.0823410674929619,0.0862450003623962,0.09161327034235,0.0971448719501495,0.102817937731743,0.108641095459461,0.114633843302727,0.121696539223194,0.130248874425888,0.139532700181007,0.149313345551491,0.159606859087944,0.170408725738525,0.181685477495193,0.193373456597328,0.205569997429848,0.21715335547924,0.229351907968521,0.253424644470215,0.278466135263443,0.304450362920761,0.288803547620773,0.304009020328522,0.317193478345871,0.31703320145607
MEX,Mexico,emp,Number of persons engaged (in millions),7.77186441421509,7.86822080612183,7.95734739303589,8.0521764755249,8.14266967773438,8.24021339416504,8.36039924621582,8.48048210144043,8.6017484664917,8.72589778900147,8.85681915283203,9.10601902008057,9.35822868347168,9.62547969818115,9.90282726287842,10.2033271789551,10.5249328613281,10.8569936752319,11.193302154541,11.538106918335,11.9223976135254,12.5797271728516,13.2585277557373,13.9747619628906,14.7440032958984,15.656982421875,16.33518409729,17.0368366241455,17.8510246276855,18.9527683258057,20.1380939483643,20.8153858184814,21.531551361084,21.6673717498779,22.5863094329834,23.7038650512695,24.4803237915039,25.35378074646,26.2646102905273,27.2572727203369,28.222749710083,29.140775680542,30.0727043151855,30.8355884552002,31.7028961181641,32.0049438476563,33.0913467407227,33.926212310791,35.2431602478027,36.6365661621094,37.8793334960938,38.7622032165527,39.6087493896484,40.2793235778809,41.6296081542969,42.0791358947754,43.3784561157227,44.2312469482422,44.9435234069824,45.4353485107422,46.1216239929199,47.1388893127441,48.7067375183106,49.2273101806641,49.4154167175293,50.6113319396973,51.5947532653809,52.340747833252,53.7211952209473,55.1892433166504,51.3814849853516,53.8702697753906,57.884391784668,59.4779663085938
MEX,Mexico,rkna,Capital services at constant 2021 national prices (2021=1),,,,,0.0432624667882919,0.0464994162321091,0.050774484872818,0.0552820451557636,0.0589974969625473,0.0625381022691727,0.0666643679141998,0.0709370002150536,0.0749382972717285,0.0800529196858406,0.0867771506309509,0.0946236476302147,0.102893844246864,0.111274875700474,0.121443890035152,0.129638090729713,0.138380214571953,0.146379485726357,0.155957460403442,0.167654931545258,0.180308476090431,0.19428838789463,0.207367971539497,0.21816174685955,0.23199374973774,0.250763803720474,0.272983908653259,0.299493908882141,0.316579043865204,0.323075741529465,0.331157982349396,0.341753542423248,0.348958849906921,0.355724543333054,0.363977015018463,0.379503041505814,0.397566109895706,0.417695373296738,0.441082656383514,0.462578326463699,0.48431608080864,0.489567905664444,0.501016318798065,0.518738269805908,0.540067076683044,0.5617915391922,0.585618853569031,0.604156374931335,0.620283246040344,0.635799288749695,0.653392791748047,0.672590911388397,0.694783568382263,0.71854704618454,0.744413614273071,0.761310338973999,0.781628608703613,0.806233167648315,0.831763207912445,0.853439807891846,0.875430941581726,0.900611460208893,0.925689697265625,0.948122501373291,0.969859898090363,0.986549735069275,0.989975333213806,1,1.01403725147247,1.04119324684143
MKD,North Macedonia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991255044937134,0.955227971076965,0.890535891056061,0.81886500120163,0.763668358325958,0.686050355434418,0.654306888580322,0.61883270740509,0.602447152137756,0.61331307888031,0.604529738426209,0.59161901473999,0.617349803447723,0.619409382343292,0.582056760787964,0.614954471588135,0.646705210208893,0.667470455169678,0.720569014549255,0.753485441207886,0.727762520313263,0.737436294555664,0.744304060935974,0.783393323421478,0.797967433929443,0.807925224304199,0.815274298191071,0.834077417850494,0.830176115036011,0.844279825687408,0.783578097820282,0.802224040031433,0.750235080718994,0.74772173166275
MKD,North Macedonia,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498100072145462,0.50365424156189,0.514946520328522,0.518727421760559,0.52417379617691,0.529859066009522,0.536410510540009,0.546591341495514,0.555646359920502,0.561425030231476,0.569779932498932,0.575317740440369,0.583993256092072,0.601202368736267,0.625153839588165,0.647464752197266,0.665298938751221,0.687387943267822,0.711818218231201,0.73809427022934,0.765734910964966,0.797891974449158,0.835460484027863,0.880457520484924,0.90680855512619,0.93693345785141,0.967034697532654,1,1.03476464748383,1.06995820999146
MLI,Mali,emp,Number of persons engaged (in millions),,,,,,,,,,,1.61684811115265,1.64547479152679,1.67500269412994,1.70546805858612,1.73690485954285,1.76934480667114,1.80282211303711,1.83737134933472,1.87303185462952,1.90983879566193,1.94784414768219,1.97427606582642,2.001877784729,2.03165721893311,2.06276917457581,2.09476828575134,2.1271505355835,2.1612503528595,2.19778156280518,2.23619699478149,2.27730584144592,2.32044076919556,2.36488652229309,2.40197491645813,2.43821620941162,2.49457573890686,2.51956343650818,2.55149745941162,2.58867430686951,2.60924410820007,2.65262770652771,2.69691133499146,2.74258399009705,2.79929876327515,2.85367941856384,2.91719794273376,2.98496532440186,3.05640506744385,3.13164520263672,3.21668815612793,3.30843210220337,3.40598607063293,3.50991249084473,3.61961817741394,3.73495221138001,3.85539364814758,3.97992277145386,4.1087794303894,4.22537136077881,4.34393358230591,4.4653000831604,4.83091688156128,5.19946241378784,5.58565187454224,5.7295069694519,5.8238787651062,5.45777940750122,6.01164102554321,5.94893646240234,6.09103727340698,6.23622179031372,6.61056804656982,6.99859237670898,7.27060842514038
MLT,Malta,emp,Number of persons engaged (in millions),,,,,0.0933279618620873,0.0925297439098358,0.0917252898216248,0.0909211412072182,0.0898361429572105,0.0890341252088547,0.08794966340065,0.0887397974729538,0.089227706193924,0.089988149702549,0.0904620811343193,0.0912123322486877,0.0919506996870041,0.0930016487836838,0.0937339067459106,0.0947679355740547,0.0958096012473106,0.0970807373523712,0.098377987742424,0.0997214540839195,0.101117394864559,0.102575749158859,0.104062341153622,0.105563975870609,0.10709972679615,0.108637318015099,0.110182210803032,0.110474221408367,0.107721194624901,0.109788969159126,0.112464047968388,0.116028591990471,0.119506329298019,0.127187386155128,0.130510717630386,0.131632938981056,0.132519021630287,0.13581719994545,0.137163817882538,0.137526035308838,0.138982146978378,0.144928142428398,0.14965295791626,0.152420952916145,0.153678402304649,0.156727284193039,0.157887011766434,0.157699957489967,0.159791812300682,0.162451535463333,0.162565857172012,0.16389063000679,0.167061567306519,0.170680657029152,0.174373596906662,0.174537315964699,0.174821004271507,0.179154008626938,0.182261362671852,0.188783347606659,0.195326432585716,0.203295111656189,0.215085700154305,0.225291982293129,0.240593671798706,0.254926800727844,0.264185726642609,0.273242563009262,0.281290799379349,0.291403114795685
MLT,Malta,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,0.0177780278027058,0.0188288018107414,0.0200154222548008,0.0209508910775185,0.02185701392591,0.0228407140821219,0.0245174467563629,0.0261477660387754,0.0278317797929049,0.0298079568892717,0.0324918329715729,0.0355505049228668,0.0380411632359028,0.0404301881790161,0.0430294163525105,0.0461290702223778,0.0506179146468639,0.0556822195649147,0.0614844337105751,0.067425861954689,0.0728297457098961,0.0795430615544319,0.0862102210521698,0.0935268476605415,0.102258279919624,0.113149799406528,0.122211717069149,0.130696639418602,0.137204006314278,0.148211911320686,0.159498855471611,0.17020446062088,0.184062346816063,0.196801170706749,0.208736538887024,0.222755864262581,0.239524587988853,0.260305166244507,0.278493076562881,0.297741174697876,0.319609194993973,0.344415783882141,0.369605988264084,0.385150641202927,0.391298711299896,0.411780714988709,0.431172728538513,0.455876708030701,0.477280646562576,0.50447016954422,0.528814613819122,0.55013507604599,0.580836236476898,0.599998533725739,0.625728309154511,0.644571006298065,0.665808260440826,0.720486462116242,0.765890538692474,0.800374329090118,0.840674757957459,0.887427508831024,0.929349601268768,1,1.07879674434662,1.11580586433411
MMR,Myanmar,emp,Number of persons engaged (in millions),,,,,,,,,,,,,8.9944658279419,9.17463207244873,9.36057090759277,9.55347442626953,9.75287055969238,9.95914268493652,10.173056602478,10.3965654373169,10.6300210952759,10.83447265625,11.0589094161987,11.2875213623047,11.5160388946533,11.7512807846069,12.0332355499268,12.3286781311035,12.6400003433228,12.9350004196167,13.2080001831055,13.5150003433228,13.789999961853,14.1850004196167,14.4969997406006,14.7919998168945,15.1300001144409,15.5050001144409,15.8129997253418,16.0359992980957,15.2209997177124,15.4790000915527,15.7370004653931,16.4689998626709,16.8169994354248,17.181827545166,17.5639476776123,17.9640026092529,18.3349990844727,18.658899307251,18.9530963897705,19.1960754394531,19.4084548950195,19.5996131896973,19.7812919616699,19.943754196167,20.0650901794434,20.1843891143799,20.3050117492676,20.3935203552246,20.5221843719482,20.7589740753174,20.9900417327881,21.2184143066406,21.4565868377686,21.7002983093262,21.8145942687988,21.9414005279541,22.6158008575439,22.174036026001,22.0143527984619,19.8140602111816,20.3020191192627,20.6308174133301
MNE,Montenegro,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167415887117386,0.168242052197456,0.169499337673187,0.170505598187447,0.171478658914566,0.172537833452225,0.173705905675888,0.174565896391869,0.174887478351593,0.176147893071175,0.176453918218613,0.176999613642693,0.177770361304283,0.178104385733604,0.178458139300346,0.178815022110939,0.195814877748489,0.212699994444847,0.211146876215935,0.209638178348541,0.208149999380112,0.195938006043434,0.201024994254112,0.201925992965698,0.216257005929947,0.221700996160507,0.224206000566483,0.229287996888161,0.237426996231079,0.243791997432709,0.21934899687767,0.213012993335724,0.251242995262146,0.254897475242615
MNG,Mongolia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.560135543346405,0.57319039106369,0.586715340614319,0.602264583110809,0.616398394107819,0.630714952945709,0.641629457473755,0.65554803609848,0.668133139610291,0.681374311447144,0.699303209781647,0.724301934242249,0.745764911174774,0.765399992465973,0.759800016880035,0.767599999904633,0.769599974155426,0.765100002288818,0.792569994926453,0.81360000371933,0.822701334953308,0.832300007343292,0.870800018310547,0.910511672496796,0.950500011444092,0.968299984931946,0.981766104698181,0.981765985488892,0.982660472393036,1.01985251903534,1.1288970708847,1.13323712348938,1.15372347831726,1.2052264213562,1.21297693252563,1.25723361968994,1.25354242324829,1.29998600482941,1.32776200771332,1.41714417934418,1.37493300437927,1.3253014087677,1.41072702407837,1.43648731708527
MNG,Mongolia,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185728594660759,0.201159998774529,0.218653172254562,0.231890365481377,0.246390923857689,0.260645121335983,0.279939979314804,0.296290904283524,0.313878864049912,0.336422145366669,0.327066659927368,0.342189639806747,0.350649446249008,0.361168771982193,0.36950296163559,0.368178635835648,0.375897526741028,0.387166559696198,0.399325042963028,0.409718126058579,0.425517529249191,0.434130758047104,0.440705537796021,0.4523805975914,0.468127965927124,0.485239386558533,0.521160483360291,0.559456467628479,0.598569750785828,0.627691447734833,0.662148475646973,0.738382279872894,0.816756546497345,0.870503544807434,0.890147089958191,0.871585428714752,0.860468327999115,0.868378877639771,0.905436992645264,0.949370324611664,0.960501194000244,1,1.05271852016449,1.10278129577637
MOZ,Mozambique,emp,Number of persons engaged (in millions),,,,,,,,,,,2.10952615737915,2.14628767967224,2.1844220161438,2.22414946556091,2.2641613483429,2.30494785308838,2.34839200973511,2.39413571357727,2.4417667388916,2.49079203605652,2.54007840156555,2.65072083473206,2.76813888549805,2.89233136177063,3.0238618850708,3.16309261322022,3.31056046485901,3.46639204025269,3.63112258911133,3.80520534515381,3.98955059051514,4.08255958557129,4.17846393585205,4.27747821807861,4.37970113754273,4.48539781570435,4.59472370147705,4.70748472213745,4.82419109344482,4.94495391845703,5.06958961486816,5.19872713088989,5.43081998825073,5.68154764175415,5.94797515869141,6.20230388641357,6.38867568969727,6.56743049621582,6.64709568023682,6.72878789901733,6.75887537002564,6.89602279663086,6.9329891204834,7.0320463180542,7.14947509765625,7.35296154022217,7.58043766021729,7.8881196975708,8.29201793670654,8.4514102935791,8.63955020904541,8.8448076248169,9.0786657333374,9.28200626373291,9.56590461730957,9.80424976348877,10.1454849243164,10.3247241973877,10.6471185684204,10.9829711914063,11.1966953277588,11.5373497009277,12.0753612518311,12.4998655319214
MOZ,Mozambique,rkna,Capital services at constant 2021 national prices (2021=1),,,,,,,,,,,,,,,0.0381609760224819,0.0386803522706032,0.039649773389101,0.0403725616633892,0.0415261350572109,0.0431332066655159,0.0454305484890938,0.0478531308472157,0.0502798706293106,0.0527225658297539,0.0552914999425411,0.0577375032007694,0.0603185519576073,0.0626627579331398,0.06489098072052,0.0671943426132202,0.0695614889264107,0.0717504546046257,0.0737529844045639,0.0716284438967705,0.0708919912576675,0.0694204270839691,0.0700501874089241,0.0723826587200165,0.0729441568255425,0.075449101626873,0.0822142437100411,0.0917879790067673,0.0979824066162109,0.105341427028179,0.113175109028816,0.123235076665878,0.130312815308571,0.13875724375248,0.148716896772385,0.169990316033363,0.188964441418648,0.20204159617424,0.224844247102737,0.244837179780006,0.261177629232407,0.277626216411591,0.295687586069107,0.312443345785141,0.336096525192261,0.359528213739395,0.390421330928803,0.433277368545532,0.53013414144516,0.640794217586517,0.742623209953308,0.815963506698608,0.893769979476929,0.876959323883057,0.95165342092514,0.970881640911102,0.994193017482758,1,1.09998750686646,1.11060965061188
